,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
15597,"('94bb077f18daa6620efa5cf6e6f178d2', 'a3feec09fb9a09b7661d924e41c78b88')",28.164786141664333,94bb077f18daa6620efa5cf6e6f178d2,a3feec09fb9a09b7661d924e41c78b88
15598,"('94bb077f18daa6620efa5cf6e6f178d2', '8e450eeea9eb8e148aae5099d5382d88')",21.24520361375343,94bb077f18daa6620efa5cf6e6f178d2,8e450eeea9eb8e148aae5099d5382d88
15599,"('94bb077f18daa6620efa5cf6e6f178d2', '1c63d30f44fa4494c627c4535823c2ae')",6.692040133770692,94bb077f18daa6620efa5cf6e6f178d2,1c63d30f44fa4494c627c4535823c2ae
15600,"('94bb077f18daa6620efa5cf6e6f178d2', '4fa0c4acc9ff0572ebadf8e0e0c1c8ca')",14.73473971568605,94bb077f18daa6620efa5cf6e6f178d2,4fa0c4acc9ff0572ebadf8e0e0c1c8ca
15601,"('94bb077f18daa6620efa5cf6e6f178d2', 'dc665858c24cac2c12bf19a7ecd5fa3e')",9.135190500191873,94bb077f18daa6620efa5cf6e6f178d2,dc665858c24cac2c12bf19a7ecd5fa3e
15602,"('94bb077f18daa6620efa5cf6e6f178d2', '11450a399c3dc87f293285b4095b263a')",19.07814822910718,94bb077f18daa6620efa5cf6e6f178d2,11450a399c3dc87f293285b4095b263a
15603,"('94bb077f18daa6620efa5cf6e6f178d2', '678c04b4b324ac40521da62bdce35ebe')",27.881346082301448,94bb077f18daa6620efa5cf6e6f178d2,678c04b4b324ac40521da62bdce35ebe
15604,"('94bb077f18daa6620efa5cf6e6f178d2', '542dbb58a012cf6dac5e13718dfdd0b9')",12.549619040871576,94bb077f18daa6620efa5cf6e6f178d2,542dbb58a012cf6dac5e13718dfdd0b9
15605,"('94bb077f18daa6620efa5cf6e6f178d2', '4570eb1d15c9d31efa3ee3862b98a546')",16.358149580748783,94bb077f18daa6620efa5cf6e6f178d2,4570eb1d15c9d31efa3ee3862b98a546
15606,"('94bb077f18daa6620efa5cf6e6f178d2', 'f13a8334fc917e3185c6ee8d33b64aa3')",14.57608678283395,94bb077f18daa6620efa5cf6e6f178d2,f13a8334fc917e3185c6ee8d33b64aa3
15607,"('94bb077f18daa6620efa5cf6e6f178d2', 'df3b93446d9a1f494cf53c86c4f21840')",8.564737619123806,94bb077f18daa6620efa5cf6e6f178d2,df3b93446d9a1f494cf53c86c4f21840
15608,"('94bb077f18daa6620efa5cf6e6f178d2', 'b7b96d1b6678d58a26d62744f75843ef')",27.297363579478287,94bb077f18daa6620efa5cf6e6f178d2,b7b96d1b6678d58a26d62744f75843ef
15609,"('94bb077f18daa6620efa5cf6e6f178d2', 'fa62aa05b4d095b02be67ecc8644d910')",1.2462312450494877,94bb077f18daa6620efa5cf6e6f178d2,fa62aa05b4d095b02be67ecc8644d910
15610,"('94bb077f18daa6620efa5cf6e6f178d2', '7a190e665d0884bd799848ecc439bdf7')",17.919579558047293,94bb077f18daa6620efa5cf6e6f178d2,7a190e665d0884bd799848ecc439bdf7
15611,"('94bb077f18daa6620efa5cf6e6f178d2', 'b359d2709f9dc8bff67767d534119158')",2.6549938936651385,94bb077f18daa6620efa5cf6e6f178d2,b359d2709f9dc8bff67767d534119158
15612,"('94bb077f18daa6620efa5cf6e6f178d2', 'bb29467bcfa1ba0bd9b5bdfa32abaad8')",18.821300649363508,94bb077f18daa6620efa5cf6e6f178d2,bb29467bcfa1ba0bd9b5bdfa32abaad8
15613,"('94bb077f18daa6620efa5cf6e6f178d2', 'cce1a5de5993ef457811a222e4cf1299')",16.86937806405693,94bb077f18daa6620efa5cf6e6f178d2,cce1a5de5993ef457811a222e4cf1299
15614,"('94bb077f18daa6620efa5cf6e6f178d2', 'ab0523d34397eebeedc91b71d1ac4ae7')",19.964524802628503,94bb077f18daa6620efa5cf6e6f178d2,ab0523d34397eebeedc91b71d1ac4ae7
15615,"('94bb077f18daa6620efa5cf6e6f178d2', 'ad07aca771c9123a824dd677cba4a1fe')",19.158067170324045,94bb077f18daa6620efa5cf6e6f178d2,ad07aca771c9123a824dd677cba4a1fe
15616,"('94bb077f18daa6620efa5cf6e6f178d2', '6ee6e20b3d6f8ca4c02f38af49d4a589')",18.957186682443087,94bb077f18daa6620efa5cf6e6f178d2,6ee6e20b3d6f8ca4c02f38af49d4a589
15617,"('94bb077f18daa6620efa5cf6e6f178d2', '0cdb3dc05560eebf47496196da56a12f')",12.946988838724666,94bb077f18daa6620efa5cf6e6f178d2,0cdb3dc05560eebf47496196da56a12f
15618,"('94bb077f18daa6620efa5cf6e6f178d2', '13f7ded8316400664672084620adb66c')",12.074167513142331,94bb077f18daa6620efa5cf6e6f178d2,13f7ded8316400664672084620adb66c
15619,"('94bb077f18daa6620efa5cf6e6f178d2', '9bb0867a74d142f6da2999375788c500')",20.466831892099393,94bb077f18daa6620efa5cf6e6f178d2,9bb0867a74d142f6da2999375788c500
15620,"('94bb077f18daa6620efa5cf6e6f178d2', '0c99fb68a034e4d87ee73c8f976272d0')",20.93471130551131,94bb077f18daa6620efa5cf6e6f178d2,0c99fb68a034e4d87ee73c8f976272d0
15621,"('94bb077f18daa6620efa5cf6e6f178d2', 'c6a2a2a5ee196991efa0c1245a9f3bce')",23.513506591341436,94bb077f18daa6620efa5cf6e6f178d2,c6a2a2a5ee196991efa0c1245a9f3bce
15622,"('94bb077f18daa6620efa5cf6e6f178d2', '0a52667beb73c1f74157a505ead82c3a')",3.307293029099035,94bb077f18daa6620efa5cf6e6f178d2,0a52667beb73c1f74157a505ead82c3a
15623,"('94bb077f18daa6620efa5cf6e6f178d2', 'c5de467755fe3a9d2858fa8deff6c26c')",8.808326631137488,94bb077f18daa6620efa5cf6e6f178d2,c5de467755fe3a9d2858fa8deff6c26c
15624,"('94bb077f18daa6620efa5cf6e6f178d2', '347cb01ed30084066c2a94d11a9869ca')",30.47453632362969,94bb077f18daa6620efa5cf6e6f178d2,347cb01ed30084066c2a94d11a9869ca
15625,"('94bb077f18daa6620efa5cf6e6f178d2', 'f803a206b9a153b67fb17be6f1f97cd4')",8.995560471600397,94bb077f18daa6620efa5cf6e6f178d2,f803a206b9a153b67fb17be6f1f97cd4
15626,"('94bb077f18daa6620efa5cf6e6f178d2', '7b2b72f3ff630761fa73a8a6057f2d1f')",18.329488026165226,94bb077f18daa6620efa5cf6e6f178d2,7b2b72f3ff630761fa73a8a6057f2d1f
15627,"('94bb077f18daa6620efa5cf6e6f178d2', '0e11a9a82faa95b61322531bcfa86277')",17.712688683837357,94bb077f18daa6620efa5cf6e6f178d2,0e11a9a82faa95b61322531bcfa86277
15628,"('94bb077f18daa6620efa5cf6e6f178d2', '300281f9fa65a054c58516821d1979fc')",19.99851911184647,94bb077f18daa6620efa5cf6e6f178d2,300281f9fa65a054c58516821d1979fc
15629,"('94bb077f18daa6620efa5cf6e6f178d2', '8c6243b6ef5b15e76b7a15a70e50f1ba')",24.354320514045835,94bb077f18daa6620efa5cf6e6f178d2,8c6243b6ef5b15e76b7a15a70e50f1ba
15630,"('94bb077f18daa6620efa5cf6e6f178d2', '048c01dcf3961a1363cd2531e1924a38')",14.25694102921111,94bb077f18daa6620efa5cf6e6f178d2,048c01dcf3961a1363cd2531e1924a38
15631,"('94bb077f18daa6620efa5cf6e6f178d2', '03820d01cffe9bec33ae0f8fbe550bf4')",7.67422025673643,94bb077f18daa6620efa5cf6e6f178d2,03820d01cffe9bec33ae0f8fbe550bf4
15632,"('94bb077f18daa6620efa5cf6e6f178d2', '3435d2ef2c38faeef4bc6f309fbb442c')",20.148210988757125,94bb077f18daa6620efa5cf6e6f178d2,3435d2ef2c38faeef4bc6f309fbb442c
15633,"('94bb077f18daa6620efa5cf6e6f178d2', '9b48f8e0c0f57f93da6ae190a22d64b6')",20.51904773524958,94bb077f18daa6620efa5cf6e6f178d2,9b48f8e0c0f57f93da6ae190a22d64b6
15634,"('94bb077f18daa6620efa5cf6e6f178d2', 'cd629e8490e76385a0a2d3b2431bee2f')",15.51097580167796,94bb077f18daa6620efa5cf6e6f178d2,cd629e8490e76385a0a2d3b2431bee2f
15635,"('94bb077f18daa6620efa5cf6e6f178d2', '2ad1d63b24feec6c38e87f3cbc569d88')",4.62550744978861,94bb077f18daa6620efa5cf6e6f178d2,2ad1d63b24feec6c38e87f3cbc569d88
15636,"('94bb077f18daa6620efa5cf6e6f178d2', 'd7decc42be3412632f3e92b3f5194db6')",16.70193849147612,94bb077f18daa6620efa5cf6e6f178d2,d7decc42be3412632f3e92b3f5194db6
15637,"('94bb077f18daa6620efa5cf6e6f178d2', 'ca08e7ef1bb0f3588cef2ec099cf8f00')",19.22614273319164,94bb077f18daa6620efa5cf6e6f178d2,ca08e7ef1bb0f3588cef2ec099cf8f00
15638,"('94bb077f18daa6620efa5cf6e6f178d2', '1739f753490ec00fae4f0eca8b109c78')",9.244404462771007,94bb077f18daa6620efa5cf6e6f178d2,1739f753490ec00fae4f0eca8b109c78
15639,"('94bb077f18daa6620efa5cf6e6f178d2', '7336cd87dabdf8ef5dc16b3dc4f99f1a')",10.397703129556584,94bb077f18daa6620efa5cf6e6f178d2,7336cd87dabdf8ef5dc16b3dc4f99f1a
15640,"('94bb077f18daa6620efa5cf6e6f178d2', 'b98dbaabb6f05faf71300fade927dfc9')",19.752552230211574,94bb077f18daa6620efa5cf6e6f178d2,b98dbaabb6f05faf71300fade927dfc9
15641,"('94bb077f18daa6620efa5cf6e6f178d2', 'a411ebd548eabaa9210d10e9a1a0a67f')",11.752480993771588,94bb077f18daa6620efa5cf6e6f178d2,a411ebd548eabaa9210d10e9a1a0a67f
15642,"('94bb077f18daa6620efa5cf6e6f178d2', '153fa9ef97625224253737fb92dbd74e')",27.723676934742166,94bb077f18daa6620efa5cf6e6f178d2,153fa9ef97625224253737fb92dbd74e
15643,"('94bb077f18daa6620efa5cf6e6f178d2', '5242fed5a745c2c37f833acf1454d945')",29.313790773258944,94bb077f18daa6620efa5cf6e6f178d2,5242fed5a745c2c37f833acf1454d945
15644,"('94bb077f18daa6620efa5cf6e6f178d2', '5934061049e3f0bd34c713d4a395b771')",12.745686329506457,94bb077f18daa6620efa5cf6e6f178d2,5934061049e3f0bd34c713d4a395b771
15645,"('94bb077f18daa6620efa5cf6e6f178d2', '03b5aa1500ea064eb8192c6c31880030')",12.496025487169913,94bb077f18daa6620efa5cf6e6f178d2,03b5aa1500ea064eb8192c6c31880030
15646,"('94bb077f18daa6620efa5cf6e6f178d2', 'a8131258cc1051db755b1333d04867f6')",8.323579811767775,94bb077f18daa6620efa5cf6e6f178d2,a8131258cc1051db755b1333d04867f6
15647,"('94bb077f18daa6620efa5cf6e6f178d2', 'b1b351bc0980b85df07ba61fee334474')",10.348243786727018,94bb077f18daa6620efa5cf6e6f178d2,b1b351bc0980b85df07ba61fee334474
15648,"('94bb077f18daa6620efa5cf6e6f178d2', '34a2049102be98b6d027b3172891a652')",20.538198591742383,94bb077f18daa6620efa5cf6e6f178d2,34a2049102be98b6d027b3172891a652
15649,"('94bb077f18daa6620efa5cf6e6f178d2', '7fce0e1b9ff2f98bb2c67d7d50a5a9d0')",16.610660195602655,94bb077f18daa6620efa5cf6e6f178d2,7fce0e1b9ff2f98bb2c67d7d50a5a9d0
15650,"('94bb077f18daa6620efa5cf6e6f178d2', '4d80abe69dc5b690810c9b7bc0ab4d5b')",23.756245675339706,94bb077f18daa6620efa5cf6e6f178d2,4d80abe69dc5b690810c9b7bc0ab4d5b
15651,"('94bb077f18daa6620efa5cf6e6f178d2', 'ce916dc949c78282ec6ca0be8db7e5d8')",17.736487841118215,94bb077f18daa6620efa5cf6e6f178d2,ce916dc949c78282ec6ca0be8db7e5d8
15652,"('94bb077f18daa6620efa5cf6e6f178d2', 'c7ef82242cbcff666d41272280be3111')",21.64362933685202,94bb077f18daa6620efa5cf6e6f178d2,c7ef82242cbcff666d41272280be3111
15653,"('94bb077f18daa6620efa5cf6e6f178d2', '9bd4307e50bcdb48bda583d8e66a8163')",17.615419584454237,94bb077f18daa6620efa5cf6e6f178d2,9bd4307e50bcdb48bda583d8e66a8163
15654,"('94bb077f18daa6620efa5cf6e6f178d2', 'e2808cd91c43443607ab8e81608d428f')",22.007615754869846,94bb077f18daa6620efa5cf6e6f178d2,e2808cd91c43443607ab8e81608d428f
15655,"('94bb077f18daa6620efa5cf6e6f178d2', '74640082d8f2c8d6620122202f9567ff')",10.045081110801677,94bb077f18daa6620efa5cf6e6f178d2,74640082d8f2c8d6620122202f9567ff
15656,"('94bb077f18daa6620efa5cf6e6f178d2', '1a8477edb7f97e436c85a864085dcc7c')",19.367376450745514,94bb077f18daa6620efa5cf6e6f178d2,1a8477edb7f97e436c85a864085dcc7c
15657,"('94bb077f18daa6620efa5cf6e6f178d2', 'cab9739b1d741704e5634ed4e303e713')",25.928549103691893,94bb077f18daa6620efa5cf6e6f178d2,cab9739b1d741704e5634ed4e303e713
15658,"('94bb077f18daa6620efa5cf6e6f178d2', 'a0a1ee0ef6650ce5d406b5a1041a5a5e')",21.99095471045777,94bb077f18daa6620efa5cf6e6f178d2,a0a1ee0ef6650ce5d406b5a1041a5a5e
15659,"('94bb077f18daa6620efa5cf6e6f178d2', '0fd0c127aa6d5f314ce7bbfe2411b0af')",11.061776960796335,94bb077f18daa6620efa5cf6e6f178d2,0fd0c127aa6d5f314ce7bbfe2411b0af
15660,"('94bb077f18daa6620efa5cf6e6f178d2', 'f3a536f69e3b203e69b6a9883aea558d')",18.602898301312457,94bb077f18daa6620efa5cf6e6f178d2,f3a536f69e3b203e69b6a9883aea558d
15661,"('94bb077f18daa6620efa5cf6e6f178d2', '2ff893dfd499a4a831f8712a13159630')",12.705657525649277,94bb077f18daa6620efa5cf6e6f178d2,2ff893dfd499a4a831f8712a13159630
15662,"('94bb077f18daa6620efa5cf6e6f178d2', 'b1c258194d708e873817136efddb7519')",10.083435472702178,94bb077f18daa6620efa5cf6e6f178d2,b1c258194d708e873817136efddb7519
15663,"('94bb077f18daa6620efa5cf6e6f178d2', '0ef558a1851ad5318a2d40f1d195fb50')",9.455361537299492,94bb077f18daa6620efa5cf6e6f178d2,0ef558a1851ad5318a2d40f1d195fb50
15664,"('94bb077f18daa6620efa5cf6e6f178d2', 'd8d01922504bb093632424dea3348fbd')",4.293324055278437,94bb077f18daa6620efa5cf6e6f178d2,d8d01922504bb093632424dea3348fbd
15665,"('94bb077f18daa6620efa5cf6e6f178d2', '3fdddafeeddf508dffa947761eb4ed73')",19.98557827956933,94bb077f18daa6620efa5cf6e6f178d2,3fdddafeeddf508dffa947761eb4ed73
15666,"('94bb077f18daa6620efa5cf6e6f178d2', '3082617a0fe9fd623b6d48f21b4cd51d')",10.509900982051883,94bb077f18daa6620efa5cf6e6f178d2,3082617a0fe9fd623b6d48f21b4cd51d
15667,"('94bb077f18daa6620efa5cf6e6f178d2', 'caced39d1d486c093a6d52113ad48d5b')",20.387069543243012,94bb077f18daa6620efa5cf6e6f178d2,caced39d1d486c093a6d52113ad48d5b
15668,"('94bb077f18daa6620efa5cf6e6f178d2', 'fb8383bf7f09650f9f45575c39914294')",35.410588788531484,94bb077f18daa6620efa5cf6e6f178d2,fb8383bf7f09650f9f45575c39914294
15669,"('94bb077f18daa6620efa5cf6e6f178d2', '2877055f4d61e4e0a506086169ca70d3')",14.997216886403365,94bb077f18daa6620efa5cf6e6f178d2,2877055f4d61e4e0a506086169ca70d3
15670,"('94bb077f18daa6620efa5cf6e6f178d2', '27737386c4d71bbcd140d50681c5c4a6')",16.638530683199114,94bb077f18daa6620efa5cf6e6f178d2,27737386c4d71bbcd140d50681c5c4a6
15671,"('94bb077f18daa6620efa5cf6e6f178d2', '78c9174063e437ab3b6eb8fd2c3f2083')",15.660928669283145,94bb077f18daa6620efa5cf6e6f178d2,78c9174063e437ab3b6eb8fd2c3f2083
15672,"('94bb077f18daa6620efa5cf6e6f178d2', '823f675d3461ddb5b5e8f0b5efe3a055')",8.922142812134965,94bb077f18daa6620efa5cf6e6f178d2,823f675d3461ddb5b5e8f0b5efe3a055
15673,"('94bb077f18daa6620efa5cf6e6f178d2', '7b9331c5cb7d3bc556a43da6345b9c6b')",3.7484946793562477,94bb077f18daa6620efa5cf6e6f178d2,7b9331c5cb7d3bc556a43da6345b9c6b
15674,"('94bb077f18daa6620efa5cf6e6f178d2', 'e002e0d46167b75b3a751458e084c30c')",18.27042825078069,94bb077f18daa6620efa5cf6e6f178d2,e002e0d46167b75b3a751458e084c30c
15675,"('94bb077f18daa6620efa5cf6e6f178d2', '76aad94107d630a7d0d399e86abe7a32')",15.104319091599614,94bb077f18daa6620efa5cf6e6f178d2,76aad94107d630a7d0d399e86abe7a32
15676,"('94bb077f18daa6620efa5cf6e6f178d2', 'a66b6e2aa48beb1c5787cdbca4953a11')",20.36373749389122,94bb077f18daa6620efa5cf6e6f178d2,a66b6e2aa48beb1c5787cdbca4953a11
15677,"('94bb077f18daa6620efa5cf6e6f178d2', '39044e9ebb900dd2dece8c536dde78a9')",27.933528958217003,94bb077f18daa6620efa5cf6e6f178d2,39044e9ebb900dd2dece8c536dde78a9
15678,"('94bb077f18daa6620efa5cf6e6f178d2', '96fd838ed9656494af86eed81839274e')",12.031177688047945,94bb077f18daa6620efa5cf6e6f178d2,96fd838ed9656494af86eed81839274e
15679,"('94bb077f18daa6620efa5cf6e6f178d2', '958609346ce711ee07c39dc24ab0e9c5')",3.7677642044028814,94bb077f18daa6620efa5cf6e6f178d2,958609346ce711ee07c39dc24ab0e9c5
15680,"('94bb077f18daa6620efa5cf6e6f178d2', '9ef781e8483b21946a934fe4dffb8745')",16.794643950627513,94bb077f18daa6620efa5cf6e6f178d2,9ef781e8483b21946a934fe4dffb8745
15681,"('94bb077f18daa6620efa5cf6e6f178d2', 'e2e87378cddaed9baddbb1c0df56c76b')",11.419185353130407,94bb077f18daa6620efa5cf6e6f178d2,e2e87378cddaed9baddbb1c0df56c76b
15682,"('94bb077f18daa6620efa5cf6e6f178d2', 'afdd2d40ab9458ae6893e68335b3301c')",6.37823667423518,94bb077f18daa6620efa5cf6e6f178d2,afdd2d40ab9458ae6893e68335b3301c
15683,"('94bb077f18daa6620efa5cf6e6f178d2', '42d1c87bb6ffeed3d37907e7d8e874d6')",20.409193728148,94bb077f18daa6620efa5cf6e6f178d2,42d1c87bb6ffeed3d37907e7d8e874d6
15684,"('94bb077f18daa6620efa5cf6e6f178d2', '5466289bf5197c4cd7b812f43008b551')",22.21398278842897,94bb077f18daa6620efa5cf6e6f178d2,5466289bf5197c4cd7b812f43008b551
15685,"('94bb077f18daa6620efa5cf6e6f178d2', 'e1e4a69ffbb9559ff42efd0a0ad1302f')",13.72198986167114,94bb077f18daa6620efa5cf6e6f178d2,e1e4a69ffbb9559ff42efd0a0ad1302f
15686,"('94bb077f18daa6620efa5cf6e6f178d2', '699b3d0b701e4d065b4bb566b37d2f9f')",24.661084292980277,94bb077f18daa6620efa5cf6e6f178d2,699b3d0b701e4d065b4bb566b37d2f9f
15687,"('94bb077f18daa6620efa5cf6e6f178d2', 'e05d838e970b329bdd460ddfe9d01082')",24.376204565613815,94bb077f18daa6620efa5cf6e6f178d2,e05d838e970b329bdd460ddfe9d01082
15688,"('94bb077f18daa6620efa5cf6e6f178d2', '38b9895caed5b281cc29e76f7db955d8')",23.90737113925894,94bb077f18daa6620efa5cf6e6f178d2,38b9895caed5b281cc29e76f7db955d8
15689,"('94bb077f18daa6620efa5cf6e6f178d2', '88e72e94df6b4ba06e9be85de235d169')",19.04405463254126,94bb077f18daa6620efa5cf6e6f178d2,88e72e94df6b4ba06e9be85de235d169
15690,"('94bb077f18daa6620efa5cf6e6f178d2', '945aec2a83e0309ffd0e095663c8b525')",4.852646978532496,94bb077f18daa6620efa5cf6e6f178d2,945aec2a83e0309ffd0e095663c8b525
15691,"('94bb077f18daa6620efa5cf6e6f178d2', 'cf815fe7b4e8b7f1a0f0e1c8b6314a3f')",19.35388158812743,94bb077f18daa6620efa5cf6e6f178d2,cf815fe7b4e8b7f1a0f0e1c8b6314a3f
15692,"('94bb077f18daa6620efa5cf6e6f178d2', 'aa4d578421173a344b68129474f965ce')",11.069408358911389,94bb077f18daa6620efa5cf6e6f178d2,aa4d578421173a344b68129474f965ce
15693,"('94bb077f18daa6620efa5cf6e6f178d2', '009424dc0e375b842fe40f1ec23d94eb')",5.721693094051239,94bb077f18daa6620efa5cf6e6f178d2,009424dc0e375b842fe40f1ec23d94eb
15694,"('94bb077f18daa6620efa5cf6e6f178d2', '4aadb9e5211d39ac1ee969f5055a08d1')",19.052133079284165,94bb077f18daa6620efa5cf6e6f178d2,4aadb9e5211d39ac1ee969f5055a08d1
15695,"('94bb077f18daa6620efa5cf6e6f178d2', 'e1bb1db3e57db0d4d76923e927c01b9f')",10.123043802230821,94bb077f18daa6620efa5cf6e6f178d2,e1bb1db3e57db0d4d76923e927c01b9f
15696,"('94bb077f18daa6620efa5cf6e6f178d2', 'd7ef5466b9febff32bc941235ab677ec')",20.17662654815744,94bb077f18daa6620efa5cf6e6f178d2,d7ef5466b9febff32bc941235ab677ec
15697,"('94bb077f18daa6620efa5cf6e6f178d2', '2f6a1be658d7156238a4d598b6a7538e')",19.965689563954516,94bb077f18daa6620efa5cf6e6f178d2,2f6a1be658d7156238a4d598b6a7538e
15698,"('94bb077f18daa6620efa5cf6e6f178d2', '4a4ee9ccdadd4f055147ee4f42565307')",28.03216868323881,94bb077f18daa6620efa5cf6e6f178d2,4a4ee9ccdadd4f055147ee4f42565307
15699,"('94bb077f18daa6620efa5cf6e6f178d2', '14e881ad8b523a83568b0cc10ee9ee01')",23.26229117892013,94bb077f18daa6620efa5cf6e6f178d2,14e881ad8b523a83568b0cc10ee9ee01
15700,"('94bb077f18daa6620efa5cf6e6f178d2', 'b5ae470d57614f65836dd9f03c1f1a3f')",10.457707814341621,94bb077f18daa6620efa5cf6e6f178d2,b5ae470d57614f65836dd9f03c1f1a3f
15701,"('94bb077f18daa6620efa5cf6e6f178d2', 'b6ba20e6883d7bc11352d653f028838c')",9.446961457334806,94bb077f18daa6620efa5cf6e6f178d2,b6ba20e6883d7bc11352d653f028838c
15702,"('94bb077f18daa6620efa5cf6e6f178d2', '57f6d73d31a219984af0ec45589ea32b')",21.144552906284538,94bb077f18daa6620efa5cf6e6f178d2,57f6d73d31a219984af0ec45589ea32b
15703,"('94bb077f18daa6620efa5cf6e6f178d2', '5934061049e3f0bd34c713d4a395b771')",12.745686329506457,94bb077f18daa6620efa5cf6e6f178d2,5934061049e3f0bd34c713d4a395b771
15704,"('94bb077f18daa6620efa5cf6e6f178d2', 'a49b4e28704844f639b2563207a0fc95')",19.31076568357872,94bb077f18daa6620efa5cf6e6f178d2,a49b4e28704844f639b2563207a0fc95
15705,"('94bb077f18daa6620efa5cf6e6f178d2', 'ac63db472b1db1db6a9274ec86426dc2')",10.953748495796301,94bb077f18daa6620efa5cf6e6f178d2,ac63db472b1db1db6a9274ec86426dc2
15706,"('94bb077f18daa6620efa5cf6e6f178d2', 'e8ab3c03704f989c22b690753e2fd304')",18.601226732816908,94bb077f18daa6620efa5cf6e6f178d2,e8ab3c03704f989c22b690753e2fd304
15707,"('94bb077f18daa6620efa5cf6e6f178d2', '40e58681e8aaa76766945b021b1f2a4e')",7.480828808010146,94bb077f18daa6620efa5cf6e6f178d2,40e58681e8aaa76766945b021b1f2a4e
15708,"('94bb077f18daa6620efa5cf6e6f178d2', 'c21fd3c7c975f11e207c232c61bed8de')",9.97599961461699,94bb077f18daa6620efa5cf6e6f178d2,c21fd3c7c975f11e207c232c61bed8de
15709,"('94bb077f18daa6620efa5cf6e6f178d2', '3a1b3ba10f90826f3985805b9b30ef58')",21.634554338154153,94bb077f18daa6620efa5cf6e6f178d2,3a1b3ba10f90826f3985805b9b30ef58
15710,"('94bb077f18daa6620efa5cf6e6f178d2', '8de2318472c6cc07ab4948c661d91fce')",19.04653689776205,94bb077f18daa6620efa5cf6e6f178d2,8de2318472c6cc07ab4948c661d91fce
15711,"('94bb077f18daa6620efa5cf6e6f178d2', '0dfe1008293602f7956e1be2c3eb77fd')",9.32780421698304,94bb077f18daa6620efa5cf6e6f178d2,0dfe1008293602f7956e1be2c3eb77fd
15712,"('94bb077f18daa6620efa5cf6e6f178d2', '0922e631e15a3a19de6d4c9352cfaf4a')",13.545307618434991,94bb077f18daa6620efa5cf6e6f178d2,0922e631e15a3a19de6d4c9352cfaf4a
15713,"('94bb077f18daa6620efa5cf6e6f178d2', 'b274d14b6ac617012c3dc4abd521b6f7')",18.64457565493559,94bb077f18daa6620efa5cf6e6f178d2,b274d14b6ac617012c3dc4abd521b6f7
15714,"('94bb077f18daa6620efa5cf6e6f178d2', '4725fb2794ecba1f01f4298d881f8fdb')",10.804779813506185,94bb077f18daa6620efa5cf6e6f178d2,4725fb2794ecba1f01f4298d881f8fdb
15715,"('94bb077f18daa6620efa5cf6e6f178d2', '49195478a8add909b463cc40abfb69b3')",10.551196574828179,94bb077f18daa6620efa5cf6e6f178d2,49195478a8add909b463cc40abfb69b3
15716,"('94bb077f18daa6620efa5cf6e6f178d2', 'ffc85aacc76915ee595db9ee98b59a56')",2.7214490626731456,94bb077f18daa6620efa5cf6e6f178d2,ffc85aacc76915ee595db9ee98b59a56
15717,"('94bb077f18daa6620efa5cf6e6f178d2', 'd3578e11381846d3e27a366a95a90918')",23.040186811308462,94bb077f18daa6620efa5cf6e6f178d2,d3578e11381846d3e27a366a95a90918
15718,"('94bb077f18daa6620efa5cf6e6f178d2', '602f8fadb3c745cd2e71ad93b7830921')",3.602896682969341,94bb077f18daa6620efa5cf6e6f178d2,602f8fadb3c745cd2e71ad93b7830921
15719,"('94bb077f18daa6620efa5cf6e6f178d2', '5909613567297a82868ca9a0c524efe1')",19.109681358365055,94bb077f18daa6620efa5cf6e6f178d2,5909613567297a82868ca9a0c524efe1
15720,"('94bb077f18daa6620efa5cf6e6f178d2', '833d2a07d0e4886417ab1e93d7f4a89c')",20.221185361214452,94bb077f18daa6620efa5cf6e6f178d2,833d2a07d0e4886417ab1e93d7f4a89c
15721,"('94bb077f18daa6620efa5cf6e6f178d2', '986e208ea5cdfa47f0bec6d06fd2961a')",22.48926788911347,94bb077f18daa6620efa5cf6e6f178d2,986e208ea5cdfa47f0bec6d06fd2961a
15722,"('94bb077f18daa6620efa5cf6e6f178d2', '9ba44abd43eac3ebcb0989d6d3da3e1d')",27.801466966636116,94bb077f18daa6620efa5cf6e6f178d2,9ba44abd43eac3ebcb0989d6d3da3e1d
15723,"('94bb077f18daa6620efa5cf6e6f178d2', 'e4a4dd04c4d99dc8acf102db700c84c3')",17.125143270397757,94bb077f18daa6620efa5cf6e6f178d2,e4a4dd04c4d99dc8acf102db700c84c3
15724,"('94bb077f18daa6620efa5cf6e6f178d2', '4cd468dc9ef01c969355959149804844')",4.11620662919308,94bb077f18daa6620efa5cf6e6f178d2,4cd468dc9ef01c969355959149804844
15725,"('94bb077f18daa6620efa5cf6e6f178d2', '04b246ef64346c2cd7e3a0cc5714f990')",14.400293426309608,94bb077f18daa6620efa5cf6e6f178d2,04b246ef64346c2cd7e3a0cc5714f990
15726,"('94bb077f18daa6620efa5cf6e6f178d2', '6c0f2dbe7f5476dd341c56bae02c3eba')",5.736083988475123,94bb077f18daa6620efa5cf6e6f178d2,6c0f2dbe7f5476dd341c56bae02c3eba
15727,"('94bb077f18daa6620efa5cf6e6f178d2', 'f9077d3b13bef60e1fc3b0e9aae7c9ee')",1.6212940913805394,94bb077f18daa6620efa5cf6e6f178d2,f9077d3b13bef60e1fc3b0e9aae7c9ee
