,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
126,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '39ff4f6edcd703a8bdd4ffb2d25b07d3')",9.871005387149351,4ffbd5c8221d7c147f8363ccdc9a2a37,39ff4f6edcd703a8bdd4ffb2d25b07d3
127,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '90a56352bc15f294739d7d5a921e941a')",15.488910305584293,4ffbd5c8221d7c147f8363ccdc9a2a37,90a56352bc15f294739d7d5a921e941a
128,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e3d42b08d9c65c0c0cfdd96e4dde5bd3')",5.4887740491111545,4ffbd5c8221d7c147f8363ccdc9a2a37,e3d42b08d9c65c0c0cfdd96e4dde5bd3
129,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ae7a402ed023dc147916d3531fd05e95')",2.2722053588252837,4ffbd5c8221d7c147f8363ccdc9a2a37,ae7a402ed023dc147916d3531fd05e95
130,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '93deaefe4ad541f2608d576d29e475d2')",14.72988587690569,4ffbd5c8221d7c147f8363ccdc9a2a37,93deaefe4ad541f2608d576d29e475d2
131,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ae7a402ed023dc147916d3531fd05e95')",2.2722053588252837,4ffbd5c8221d7c147f8363ccdc9a2a37,ae7a402ed023dc147916d3531fd05e95
132,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'a38a1cc43863ec49730558133872176a')",17.931650862036342,4ffbd5c8221d7c147f8363ccdc9a2a37,a38a1cc43863ec49730558133872176a
133,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c052db8706315f5ee9fbb8e3005c2ccb')",8.777197554949094,4ffbd5c8221d7c147f8363ccdc9a2a37,c052db8706315f5ee9fbb8e3005c2ccb
134,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '26b4a6853e6472f33ca9c290d88ffe0e')",17.603297358790517,4ffbd5c8221d7c147f8363ccdc9a2a37,26b4a6853e6472f33ca9c290d88ffe0e
135,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '8ca22bf82f7f7222b6188bc8799960dc')",5916.096524095454,4ffbd5c8221d7c147f8363ccdc9a2a37,8ca22bf82f7f7222b6188bc8799960dc
136,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '03820d01cffe9bec33ae0f8fbe550bf4')",8.132839145980975,4ffbd5c8221d7c147f8363ccdc9a2a37,03820d01cffe9bec33ae0f8fbe550bf4
137,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '55e45c6da767158636e25e53a8931eea')",6.735021882439612,4ffbd5c8221d7c147f8363ccdc9a2a37,55e45c6da767158636e25e53a8931eea
138,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '831a5137571b08ae0ae29dd1933985bb')",12.799873818170514,4ffbd5c8221d7c147f8363ccdc9a2a37,831a5137571b08ae0ae29dd1933985bb
139,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '2595ffa014f5f482bd38aa5577d90a4c')",16.813750605692725,4ffbd5c8221d7c147f8363ccdc9a2a37,2595ffa014f5f482bd38aa5577d90a4c
140,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3c7602c6e8b7e0636c280eea99712a85')",2.7883305622010233,4ffbd5c8221d7c147f8363ccdc9a2a37,3c7602c6e8b7e0636c280eea99712a85
141,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0c4af05a6bb06dff991dd5c9d4bec03e')",15.271631152864312,4ffbd5c8221d7c147f8363ccdc9a2a37,0c4af05a6bb06dff991dd5c9d4bec03e
142,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd293958fa60de6d7a587e0d93fb86284')",19.072577896623766,4ffbd5c8221d7c147f8363ccdc9a2a37,d293958fa60de6d7a587e0d93fb86284
143,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3209cbe73393538cf70ba90f9647af6b')",7.090665057873006,4ffbd5c8221d7c147f8363ccdc9a2a37,3209cbe73393538cf70ba90f9647af6b
144,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '240da016e1c63b0faf9d096c303879da')",11.768891246448092,4ffbd5c8221d7c147f8363ccdc9a2a37,240da016e1c63b0faf9d096c303879da
145,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b85495487c99172ac8b4f8ff7dec41df')",8.592949237194398,4ffbd5c8221d7c147f8363ccdc9a2a37,b85495487c99172ac8b4f8ff7dec41df
146,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b7f687f80906c3fc8523948cdea569b6')",12.626433031365607,4ffbd5c8221d7c147f8363ccdc9a2a37,b7f687f80906c3fc8523948cdea569b6
147,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3e9a9df21c380e5e1df3c906cc7acbed')",3.4472840340965183,4ffbd5c8221d7c147f8363ccdc9a2a37,3e9a9df21c380e5e1df3c906cc7acbed
148,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '572ec9d0b5e66b09219363e580f491e8')",18.349694101834096,4ffbd5c8221d7c147f8363ccdc9a2a37,572ec9d0b5e66b09219363e580f491e8
149,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd1a8f58300060f4386f7484613439e99')",13.334929791653408,4ffbd5c8221d7c147f8363ccdc9a2a37,d1a8f58300060f4386f7484613439e99
150,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'f91953063dcef3f984b57cb3d7fda871')",10.507221727843826,4ffbd5c8221d7c147f8363ccdc9a2a37,f91953063dcef3f984b57cb3d7fda871
151,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '24c1a439e74bdc74df9ef237317d7718')",11.944872677510148,4ffbd5c8221d7c147f8363ccdc9a2a37,24c1a439e74bdc74df9ef237317d7718
152,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5af4c41ff8ce310241a3f833f847e188')",8.94135293615942,4ffbd5c8221d7c147f8363ccdc9a2a37,5af4c41ff8ce310241a3f833f847e188
153,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '496e83771c86dc5ee3b114d3e6ddf608')",17.572236918391752,4ffbd5c8221d7c147f8363ccdc9a2a37,496e83771c86dc5ee3b114d3e6ddf608
154,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e46b65177a715deaeae3f5d9fbd53dc7')",14.079924303848289,4ffbd5c8221d7c147f8363ccdc9a2a37,e46b65177a715deaeae3f5d9fbd53dc7
155,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'af8c5f7049c8395670adc32f6301bd66')",7.695164897514065,4ffbd5c8221d7c147f8363ccdc9a2a37,af8c5f7049c8395670adc32f6301bd66
156,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '4725fb2794ecba1f01f4298d881f8fdb')",19.20921000581799,4ffbd5c8221d7c147f8363ccdc9a2a37,4725fb2794ecba1f01f4298d881f8fdb
157,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '4ba7cb8ea78f2372169ae67f2d7b2a7a')",16.731324562750306,4ffbd5c8221d7c147f8363ccdc9a2a37,4ba7cb8ea78f2372169ae67f2d7b2a7a
158,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0a2489b5bc6137a6e6c065de43e3d76b')",21.707981765731876,4ffbd5c8221d7c147f8363ccdc9a2a37,0a2489b5bc6137a6e6c065de43e3d76b
159,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9e8eb26797509a33817353d15e67b1b5')",21.456283808531772,4ffbd5c8221d7c147f8363ccdc9a2a37,9e8eb26797509a33817353d15e67b1b5
160,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c0b0e09d2f9fa9dcecb0bed83a00aef0')",8.903158288016055,4ffbd5c8221d7c147f8363ccdc9a2a37,c0b0e09d2f9fa9dcecb0bed83a00aef0
161,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '36a534d515c56ab908600f1196c80fab')",15.352673468578208,4ffbd5c8221d7c147f8363ccdc9a2a37,36a534d515c56ab908600f1196c80fab
162,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '772c579b621c0744ed4f042327449a5c')",11.408301033208163,4ffbd5c8221d7c147f8363ccdc9a2a37,772c579b621c0744ed4f042327449a5c
163,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '778705e917ade30ca0255a1872301723')",9.914448706178984,4ffbd5c8221d7c147f8363ccdc9a2a37,778705e917ade30ca0255a1872301723
164,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'affc74050f4c225a2299463791d54427')",12.740664322664703,4ffbd5c8221d7c147f8363ccdc9a2a37,affc74050f4c225a2299463791d54427
165,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '74796422cedc9692c6f4c71ba37d9371')",10.945053371591696,4ffbd5c8221d7c147f8363ccdc9a2a37,74796422cedc9692c6f4c71ba37d9371
166,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '84452974ab79bcc165d8b7980d2d3a64')",16.94270120450831,4ffbd5c8221d7c147f8363ccdc9a2a37,84452974ab79bcc165d8b7980d2d3a64
167,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c061c94d41b5433ea2fac9f72f9eed24')",26.1003232239141,4ffbd5c8221d7c147f8363ccdc9a2a37,c061c94d41b5433ea2fac9f72f9eed24
168,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'aabdd1c056cd3f8bd6c4299cb64bb020')",13.040683810262015,4ffbd5c8221d7c147f8363ccdc9a2a37,aabdd1c056cd3f8bd6c4299cb64bb020
169,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c9700f1a96c1d308ecffc1d134615567')",4.50361388146155,4ffbd5c8221d7c147f8363ccdc9a2a37,c9700f1a96c1d308ecffc1d134615567
170,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0322dfca9aeefaa8857b8cbbda0f1607')",5.685219202052652,4ffbd5c8221d7c147f8363ccdc9a2a37,0322dfca9aeefaa8857b8cbbda0f1607
171,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '442726c781c4f0cc6f5c98bfba964974')",9.035206599286893,4ffbd5c8221d7c147f8363ccdc9a2a37,442726c781c4f0cc6f5c98bfba964974
172,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '635d6564b791117e8cd132d0efd79513')",25.545576736060582,4ffbd5c8221d7c147f8363ccdc9a2a37,635d6564b791117e8cd132d0efd79513
173,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3a5efaabf08f36e7ce40ab0cca5f6a64')",16.22304119819905,4ffbd5c8221d7c147f8363ccdc9a2a37,3a5efaabf08f36e7ce40ab0cca5f6a64
174,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd13e67906af5335aecddd30d0569bb01')",20.08041475290486,4ffbd5c8221d7c147f8363ccdc9a2a37,d13e67906af5335aecddd30d0569bb01
175,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e2808cd91c43443607ab8e81608d428f')",9.265585646517707,4ffbd5c8221d7c147f8363ccdc9a2a37,e2808cd91c43443607ab8e81608d428f
176,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c4606d075319044d12dd012b765ffbd2')",19.69992090316241,4ffbd5c8221d7c147f8363ccdc9a2a37,c4606d075319044d12dd012b765ffbd2
177,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'dd5fea2186bf7a28e8e8debeac773bb9')",21.716499945904758,4ffbd5c8221d7c147f8363ccdc9a2a37,dd5fea2186bf7a28e8e8debeac773bb9
178,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9b7769d99d05a298cc6bac67098103db')",20.01430378811097,4ffbd5c8221d7c147f8363ccdc9a2a37,9b7769d99d05a298cc6bac67098103db
179,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '02a8f04e3639e947e6716963d66224ff')",17.890251331404443,4ffbd5c8221d7c147f8363ccdc9a2a37,02a8f04e3639e947e6716963d66224ff
180,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '22bb16ffd841e3da1b1698dd0c7717f2')",8.005218064637724,4ffbd5c8221d7c147f8363ccdc9a2a37,22bb16ffd841e3da1b1698dd0c7717f2
181,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '53b9da0457c7df823577a76ff8a43797')",12.089608560592842,4ffbd5c8221d7c147f8363ccdc9a2a37,53b9da0457c7df823577a76ff8a43797
182,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '92dfd4a3a5e51e708968862e6dddb993')",24.334283464244745,4ffbd5c8221d7c147f8363ccdc9a2a37,92dfd4a3a5e51e708968862e6dddb993
183,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '2338f701d7c032ef2d04f68056947a9b')",27.38614533496302,4ffbd5c8221d7c147f8363ccdc9a2a37,2338f701d7c032ef2d04f68056947a9b
184,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'f8b395d2d3b7ea9733b25aaa203e1cf6')",12.227217615769323,4ffbd5c8221d7c147f8363ccdc9a2a37,f8b395d2d3b7ea9733b25aaa203e1cf6
185,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '45fd13ea0812f381d21ad0f86374283e')",18.810576146134967,4ffbd5c8221d7c147f8363ccdc9a2a37,45fd13ea0812f381d21ad0f86374283e
186,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1a052a57ed53ddd4e6e9b4b310812453')",15.852800733416192,4ffbd5c8221d7c147f8363ccdc9a2a37,1a052a57ed53ddd4e6e9b4b310812453
187,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '116c99ed5c4df6f51c814b3f8a8011af')",13.087536809156802,4ffbd5c8221d7c147f8363ccdc9a2a37,116c99ed5c4df6f51c814b3f8a8011af
188,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '351b865d2ebc5550f3e8e572b5bd3efa')",17.46166426524084,4ffbd5c8221d7c147f8363ccdc9a2a37,351b865d2ebc5550f3e8e572b5bd3efa
189,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c0306424ae6f4125d71a20ff356999a4')",16.748924829481297,4ffbd5c8221d7c147f8363ccdc9a2a37,c0306424ae6f4125d71a20ff356999a4
190,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '811dd36fc2eaed51ab6060c5dac313ae')",34.10527329784491,4ffbd5c8221d7c147f8363ccdc9a2a37,811dd36fc2eaed51ab6060c5dac313ae
191,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'a6ccfaca7f0952f51f82e2b252f4a67d')",16.864716638620994,4ffbd5c8221d7c147f8363ccdc9a2a37,a6ccfaca7f0952f51f82e2b252f4a67d
192,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '459084767cd1603e8e5da91d9a0829e3')",11.4671068682383,4ffbd5c8221d7c147f8363ccdc9a2a37,459084767cd1603e8e5da91d9a0829e3
193,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '46f898f11b63de3f1e480a7776c01e97')",18.810576146134967,4ffbd5c8221d7c147f8363ccdc9a2a37,46f898f11b63de3f1e480a7776c01e97
194,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9809915f752ec9d4eff2d23397202163')",7.395526183714439,4ffbd5c8221d7c147f8363ccdc9a2a37,9809915f752ec9d4eff2d23397202163
195,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3e4fa26c1d46582fa33b869608e53835')",5.53400578109469,4ffbd5c8221d7c147f8363ccdc9a2a37,3e4fa26c1d46582fa33b869608e53835
196,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c1775aa6f2855e8b661c11b7030e41db')",12.856838831122968,4ffbd5c8221d7c147f8363ccdc9a2a37,c1775aa6f2855e8b661c11b7030e41db
197,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ea59690e4d2ce61d2dc7611664534bac')",24.477232624277296,4ffbd5c8221d7c147f8363ccdc9a2a37,ea59690e4d2ce61d2dc7611664534bac
198,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '815be4de5381683a96e919d8e5dcfa18')",14.629448807381085,4ffbd5c8221d7c147f8363ccdc9a2a37,815be4de5381683a96e919d8e5dcfa18
199,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1de2eb400a6726d208e333f7aa6343e9')",8.369598035194954,4ffbd5c8221d7c147f8363ccdc9a2a37,1de2eb400a6726d208e333f7aa6343e9
200,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'f978672eaa192704a55fe57e4a8c8172')",9.306269327843117,4ffbd5c8221d7c147f8363ccdc9a2a37,f978672eaa192704a55fe57e4a8c8172
201,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd18f2e09fd9d64240012e3e39d73186d')",16.36949735484999,4ffbd5c8221d7c147f8363ccdc9a2a37,d18f2e09fd9d64240012e3e39d73186d
202,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e002e0d46167b75b3a751458e084c30c')",6.399231424113008,4ffbd5c8221d7c147f8363ccdc9a2a37,e002e0d46167b75b3a751458e084c30c
203,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '02cf6be591cf879094fa0b1848802a6e')",9.726394787534028,4ffbd5c8221d7c147f8363ccdc9a2a37,02cf6be591cf879094fa0b1848802a6e
204,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '627e1264afe8211708757dbb37df9578')",14.95159973004197,4ffbd5c8221d7c147f8363ccdc9a2a37,627e1264afe8211708757dbb37df9578
205,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3f1b237731d4057b51d7ef9029eaf717')",8.260229463128534,4ffbd5c8221d7c147f8363ccdc9a2a37,3f1b237731d4057b51d7ef9029eaf717
206,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '8c993d6fa63da25c4822733cc9b0651c')",17.801549395605303,4ffbd5c8221d7c147f8363ccdc9a2a37,8c993d6fa63da25c4822733cc9b0651c
207,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1a007f18ed2b8cabeaae92219a6b06d7')",10.05484710430345,4ffbd5c8221d7c147f8363ccdc9a2a37,1a007f18ed2b8cabeaae92219a6b06d7
208,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '67dab5519f55c4459ec203d6c17066a9')",24.658470805459512,4ffbd5c8221d7c147f8363ccdc9a2a37,67dab5519f55c4459ec203d6c17066a9
209,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd75f08c6dbf27bb8471bbc28bf9b3688')",3.4124654160414134,4ffbd5c8221d7c147f8363ccdc9a2a37,d75f08c6dbf27bb8471bbc28bf9b3688
210,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1a8d3861dd4f1ae93325026f2564fac9')",12.072256513302372,4ffbd5c8221d7c147f8363ccdc9a2a37,1a8d3861dd4f1ae93325026f2564fac9
211,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '49d9de8b2431430fe9c8b4bbdb0e3df4')",1.4460685671936104,4ffbd5c8221d7c147f8363ccdc9a2a37,49d9de8b2431430fe9c8b4bbdb0e3df4
212,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '92730c7c80a89ee1a5b0220503227b38')",13.20559471523571,4ffbd5c8221d7c147f8363ccdc9a2a37,92730c7c80a89ee1a5b0220503227b38
213,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '78d7eb1dbc8e84405a91563f3a29564e')",11.081513553570908,4ffbd5c8221d7c147f8363ccdc9a2a37,78d7eb1dbc8e84405a91563f3a29564e
214,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '298fdca01e7b17c0424cb09b59f659e3')",7.6825498625262,4ffbd5c8221d7c147f8363ccdc9a2a37,298fdca01e7b17c0424cb09b59f659e3
215,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ca4560cd3198af86758fcd5bdfc22b26')",18.327628678206274,4ffbd5c8221d7c147f8363ccdc9a2a37,ca4560cd3198af86758fcd5bdfc22b26
216,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '03b5aa1500ea064eb8192c6c31880030')",25.56865925797448,4ffbd5c8221d7c147f8363ccdc9a2a37,03b5aa1500ea064eb8192c6c31880030
217,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3d44fb4db6b747e963552c5f3590c77f')",12.70252862797804,4ffbd5c8221d7c147f8363ccdc9a2a37,3d44fb4db6b747e963552c5f3590c77f
218,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ecfc7a3a0aca1d5a5188f27796d47386')",15.498002506459235,4ffbd5c8221d7c147f8363ccdc9a2a37,ecfc7a3a0aca1d5a5188f27796d47386
219,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '13edd49bfda1e96fde4c22c8e61285f4')",21.131419166543658,4ffbd5c8221d7c147f8363ccdc9a2a37,13edd49bfda1e96fde4c22c8e61285f4
220,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '58869b8dce3a41ce64476dcf4783d399')",9.972571517290715,4ffbd5c8221d7c147f8363ccdc9a2a37,58869b8dce3a41ce64476dcf4783d399
221,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '765dff82a9da4bae8c2eb27e6e0cdc6e')",12.327112904082865,4ffbd5c8221d7c147f8363ccdc9a2a37,765dff82a9da4bae8c2eb27e6e0cdc6e
222,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '08dbf7102eb0609c34bc49f65e31cb6f')",15.253152921724473,4ffbd5c8221d7c147f8363ccdc9a2a37,08dbf7102eb0609c34bc49f65e31cb6f
223,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9d3d112007f4c7dabb9f5fd669f2989b')",16.908351797555582,4ffbd5c8221d7c147f8363ccdc9a2a37,9d3d112007f4c7dabb9f5fd669f2989b
224,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '4c52eb0d48f93666465412de7494aab8')",10.818751229489852,4ffbd5c8221d7c147f8363ccdc9a2a37,4c52eb0d48f93666465412de7494aab8
225,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '823f675d3461ddb5b5e8f0b5efe3a055')",12.873523006212155,4ffbd5c8221d7c147f8363ccdc9a2a37,823f675d3461ddb5b5e8f0b5efe3a055
226,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'bad7be994b8d29fa79108859932578e5')",16.740760196574403,4ffbd5c8221d7c147f8363ccdc9a2a37,bad7be994b8d29fa79108859932578e5
227,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '2f21a50ab380036775538edd8508f58d')",11.912616975749835,4ffbd5c8221d7c147f8363ccdc9a2a37,2f21a50ab380036775538edd8508f58d
228,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9e0591837bb6949b05f4c0e599f99998')",14.234443275774154,4ffbd5c8221d7c147f8363ccdc9a2a37,9e0591837bb6949b05f4c0e599f99998
229,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '57678c8f244773c3ceeed44d1c196886')",22.54355107078541,4ffbd5c8221d7c147f8363ccdc9a2a37,57678c8f244773c3ceeed44d1c196886
230,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '991aad935895675149bcd110c2bcc8c9')",8.52760517712486,4ffbd5c8221d7c147f8363ccdc9a2a37,991aad935895675149bcd110c2bcc8c9
231,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '2a13b944085380a08cfb2a21ecb0a458')",11.194305201864676,4ffbd5c8221d7c147f8363ccdc9a2a37,2a13b944085380a08cfb2a21ecb0a458
232,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '8815116d2330dcdc481eaf970d2bace8')",9.427166425943337,4ffbd5c8221d7c147f8363ccdc9a2a37,8815116d2330dcdc481eaf970d2bace8
233,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'fa5ab68d2aa55509477c28b3f8a02942')",22.577178930182658,4ffbd5c8221d7c147f8363ccdc9a2a37,fa5ab68d2aa55509477c28b3f8a02942
234,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '083854e372798a4eb0c6360b37be92a0')",12.674658874467708,4ffbd5c8221d7c147f8363ccdc9a2a37,083854e372798a4eb0c6360b37be92a0
235,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '22510fcc3d30a6b6bc6c803b202b87c5')",17.394593792341563,4ffbd5c8221d7c147f8363ccdc9a2a37,22510fcc3d30a6b6bc6c803b202b87c5
236,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '99029a6fe8e59ec73db3ca30f41b0408')",15.2717815537032,4ffbd5c8221d7c147f8363ccdc9a2a37,99029a6fe8e59ec73db3ca30f41b0408
237,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'f39dbc3d489f075b35ee74ad536915e6')",4.9611521107208505,4ffbd5c8221d7c147f8363ccdc9a2a37,f39dbc3d489f075b35ee74ad536915e6
238,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '019298a2aa2fbe5d8d9915dbb6c4f071')",13.129541231757047,4ffbd5c8221d7c147f8363ccdc9a2a37,019298a2aa2fbe5d8d9915dbb6c4f071
239,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c79ceee6c11e5352f9eecfa3220f04be')",5.773419760163879,4ffbd5c8221d7c147f8363ccdc9a2a37,c79ceee6c11e5352f9eecfa3220f04be
240,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd4173d228234144f4f09d14a759d3ef2')",12.333989959376364,4ffbd5c8221d7c147f8363ccdc9a2a37,d4173d228234144f4f09d14a759d3ef2
241,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '50cd75d641f8d87895c18bf6eec5cfd7')",12.007191130992613,4ffbd5c8221d7c147f8363ccdc9a2a37,50cd75d641f8d87895c18bf6eec5cfd7
242,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd5548765957922bfd391b72d2a3f1ecd')",22.14555496837805,4ffbd5c8221d7c147f8363ccdc9a2a37,d5548765957922bfd391b72d2a3f1ecd
243,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd3b33431ae07405980c024f8e65625b2')",9.011785460886752,4ffbd5c8221d7c147f8363ccdc9a2a37,d3b33431ae07405980c024f8e65625b2
244,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '43d79faf4e053438f7a8803d40a07d9d')",25.248411237004635,4ffbd5c8221d7c147f8363ccdc9a2a37,43d79faf4e053438f7a8803d40a07d9d
245,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '7d2a7374661e69b90b40a7cfc5afdfbc')",13.680028632301546,4ffbd5c8221d7c147f8363ccdc9a2a37,7d2a7374661e69b90b40a7cfc5afdfbc
246,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0dd5d64463853e74e95f1085ab616fe2')",12.202069567496258,4ffbd5c8221d7c147f8363ccdc9a2a37,0dd5d64463853e74e95f1085ab616fe2
247,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ef6c4d1b80c9001565cc8db653e2d3e1')",15.35336531665897,4ffbd5c8221d7c147f8363ccdc9a2a37,ef6c4d1b80c9001565cc8db653e2d3e1
248,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1b3fceb94569b96e6965bbc329192a53')",1.590375669214687,4ffbd5c8221d7c147f8363ccdc9a2a37,1b3fceb94569b96e6965bbc329192a53
249,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3a1b3ba10f90826f3985805b9b30ef58')",20.676038701670404,4ffbd5c8221d7c147f8363ccdc9a2a37,3a1b3ba10f90826f3985805b9b30ef58
250,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '53e1eae0debacba0253bbe2ba84c35b0')",18.360615637261986,4ffbd5c8221d7c147f8363ccdc9a2a37,53e1eae0debacba0253bbe2ba84c35b0
251,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '247ec10cdedd91c51ac08529dba16c64')",28.210581929367887,4ffbd5c8221d7c147f8363ccdc9a2a37,247ec10cdedd91c51ac08529dba16c64
